1.0,True,10,6,17.181591987609863,26,1.2110601416389966,13,1.1690451944500122
0.7777777777777778,True,8,9,25.92082667350769,29,1.6414763002993509,21,0.7071067811865476
0.7142857142857143,True,8,7,17.84641981124878,27,1.9518001458970664,19,0.9511897312113419
0.6363636363636364,True,6,11,29.88929533958435,29,1.5015143870590966,23,0.7006490497453707
1.0,True,10,7,19.10777997970581,25,1.7182493859684491,11,0.7867957924694432
0.8571428571428571,True,9,7,16.65358281135559,28,1.9148542155126762,18,1.1338934190276817
0.5555555555555556,True,6,9,27.23975920677185,24,1.8708286933869707,18,0.8660254037844386
1.0,True,10,6,16.57370638847351,29,1.4719601443879744,19,1.1690451944500122
0.8571428571428571,True,9,7,23.61121654510498,26,1.6035674514745464,13,0.3779644730092272
1.0,True,10,7,19.733778953552246,32,1.1338934190276817,20,0.8997354108424374
1.0,True,10,4,10.671692848205566,18,1.7320508075688772,8,1.1547005383792515
0.6363636363636364,True,6,11,32.66554307937622,32,1.7002673586554236,26,0.9244162777371754
0.6923076923076923,True,6,13,37.1104416847229,42,1.9215378456610457,32,1.2659242088545832
0.6,True,6,10,27.321399688720703,28,1.8135294011647258,22,0.7888106377466155
0.8,True,9,5,15.0281982421875,24,2.16794833886788,12,1.140175425099138
0.5384615384615384,True,4,13,38.730592489242554,35,1.5483655567842813,31,1.0439078454267836
0.5833333333333334,True,4,12,41.02571439743042,32,1.8257418583505538,28,1.1547005383792515
0.7142857142857143,True,8,7,34.680245876312256,23,2.138089935299395,13,0.8997354108424374
1.0,True,10,8,23.5107479095459,24,1.0690449676496976,14,0.8864052604279183
0.7,True,7,10,35.5037522315979,31,1.8529256146249728,24,1.0749676997731399
0.8333333333333334,True,9,6,20.019885301589966,23,1.834847859269718,13,1.1690451944500122
0.8333333333333334,True,9,6,16.67657971382141,28,1.8618986725025255,19,1.1690451944500122
0.75,True,8,8,28.69319796562195,26,1.6690459207925603,18,0.4629100498862757
0.8333333333333334,True,9,6,23.101888418197632,25,1.3291601358251257,16,0.816496580927726
0.7777777777777778,True,8,9,28.603965997695923,30,2.0615528128088303,22,1.4240006242195884
1.0,True,10,3,7.230990648269653,18,0.0,8,1.5275252316519468
0.6666666666666666,True,7,9,32.774348735809326,39,2.29128784747792,32,1.2360330811826103
0.6666666666666666,True,6,9,26.540074110031128,25,1.986062547968831,19,0.927960727138337
0.7142857142857143,True,7,7,20.662921905517578,26,2.138089935299395,17,0.7867957924694432
0.7,True,7,10,29.602110862731934,34,1.9550504398153574,27,1.0593499054713802
0.8333333333333334,True,9,6,17.88942241668701,23,1.7224014243685084,14,1.2110601416389966
0.8888888888888888,True,9,9,24.569941759109497,31,1.5898986690282426,22,1.130388330520878
0.6666666666666666,True,7,9,29.18083381652832,30,2.0,23,1.130388330520878
0.8333333333333334,True,9,6,16.023271083831787,21,2.16794833886788,12,0.8944271909999159
0.8333333333333334,True,9,6,17.55314588546753,28,1.96638416050035,19,0.983192080250175
0.8571428571428571,True,9,7,22.687976360321045,26,1.4960264830861913,16,0.7559289460184544
1.0,True,10,5,12.030403137207031,21,2.04939015319192,11,1.0954451150103321
1.0,True,10,5,11.139557123184204,25,1.7320508075688772,12,1.3416407864998738
0.7,True,7,10,37.77553033828735,28,1.8135294011647258,21,1.286683937707919
0.6,True,6,10,38.68179130554199,32,1.9888578520235065,26,0.8432740427115678
0.6666666666666666,True,7,9,32.968873023986816,24,1.5,17,0.6009252125773316
0.8,True,9,5,17.02565026283264,21,2.16794833886788,11,1.3038404810405297
1.0,True,10,6,17.172972202301025,24,1.4142135623730951,14,1.0327955589886444
0.8,True,9,5,13.13407278060913,22,1.9493588689617927,13,0.5477225575051661
0.5555555555555556,True,6,9,28.745869159698486,26,1.8333333333333333,20,0.97182531580755
0.6666666666666666,True,7,9,31.008907079696655,23,1.4240006242195884,16,0.6666666666666666
1.0,True,10,6,22.270339250564575,25,0.983192080250175,14,0.816496580927726
0.75,True,8,8,25.454938173294067,26,2.052872551885702,17,0.9910312089651149
1.0,True,10,5,16.061055183410645,23,1.3416407864998738,11,0.4472135954999579
0.6666666666666666,True,7,9,25.282097816467285,26,1.7638342073763937,19,0.7817359599705717
0.625,True,7,8,23.724092721939087,24,1.927248223318863,17,0.3535533905932738
1.0,True,10,6,18.96848154067993,25,1.4719601443879744,11,0.752772652709081
0.8571428571428571,True,9,7,19.212538242340088,27,1.6761634196950514,18,0.7867957924694432
0.6363636363636364,True,6,11,35.04533934593201,35,2.088931871468374,29,1.2862913567871994
0.8333333333333334,True,9,6,17.220323085784912,19,1.4719601443879744,10,0.816496580927726
0.8333333333333334,True,9,6,20.03181529045105,23,1.834847859269718,14,0.816496580927726
1.0,True,10,5,14.44367003440857,20,1.224744871391589,9,0.8366600265340756
1.0,True,10,5,15.097504377365112,22,1.51657508881031,12,1.140175425099138
1.0,True,10,4,11.061405658721924,19,1.5,9,0.9574271077563381
1.0,True,10,6,20.84002947807312,27,1.224744871391589,16,1.0327955589886444
0.7777777777777778,True,8,9,29.228951930999756,28,1.2692955176439846,19,0.927960727138337
0.8333333333333334,True,9,6,15.980762720108032,24,2.0976176963403033,13,1.1690451944500122
0.7777777777777778,True,8,9,35.212082624435425,25,1.7159383568311668,17,1.0540925533894598
0.7142857142857143,True,8,7,25.51411771774292,25,2.2253945610567474,17,0.7867957924694432
0.875,True,9,8,25.644593954086304,25,1.4577379737113252,15,0.9910312089651149
0.875,True,9,8,27.493054151535034,28,1.7728105208558367,19,1.1877349391654208
0.8,True,9,5,14.28696608543396,22,2.073644135332772,13,0.8944271909999159
0.625,True,7,8,27.79937243461609,26,2.187627547301936,19,0.7440238091428449
0.8333333333333334,True,9,6,27.027037143707275,23,1.7224014243685084,14,0.5163977794943222
0.8888888888888888,True,9,9,28.722836017608643,30,1.8708286933869707,20,1.481365736219265
0.8,True,9,5,15.027100563049316,19,2.280350850198276,10,0.7071067811865476
0.8571428571428571,True,9,7,25.545912265777588,26,1.2535663410560174,17,0.5345224838248488
0.5833333333333334,True,5,12,39.06194496154785,31,1.6764862244009227,26,1.0298573010888745
0.75,True,9,4,14.268196105957031,20,2.0,9,0.9574271077563381
1.0,True,10,7,25.143819093704224,29,2.0354009783964297,19,1.7994708216848747
0.875,True,9,8,28.469151973724365,32,1.7728105208558367,23,1.246423454758225
1.0,True,10,5,11.533844470977783,21,1.7888543819998317,11,1.0954451150103321
0.6,True,6,10,33.271146297454834,29,1.9692073983655907,23,1.1595018087284057
1.0,True,10,5,11.761958599090576,22,0.5477225575051661,12,0.5477225575051661
0.8,True,9,5,13.075001955032349,21,2.04939015319192,12,0.8944271909999159
0.8571428571428571,True,9,7,22.664684057235718,26,1.7994708216848747,17,0.7867957924694432
0.875,True,9,8,27.81651210784912,25,1.1259916264596033,16,0.7559289460184544
0.8333333333333334,True,9,6,17.290465116500854,22,2.065591117977289,13,0.983192080250175
1.0,True,10,6,19.252140522003174,26,1.3662601021279464,16,1.2110601416389966
0.8571428571428571,True,9,7,21.06209111213684,26,1.6035674514745464,17,1.2724180205607036
1.0,True,10,6,18.223281383514404,28,0.816496580927726,17,1.1690451944500122
0.7,True,7,10,31.559743404388428,33,1.766981104093143,25,0.8498365855987975
0.7777777777777778,True,8,9,30.903033018112183,27,1.8027756377319946,15,0.7071067811865476
0.8571428571428571,True,9,7,24.80528950691223,26,1.3801311186847085,16,0.7559289460184544
0.8333333333333334,True,9,6,16.929277896881104,21,1.378404875209022,12,0.8944271909999159
0.7777777777777778,True,8,9,29.6837739944458,33,1.9364916731037085,25,1.3944333775567925
0.75,True,7,12,39.91340374946594,36,1.7056057308448835,29,1.164500152881315
0.8571428571428571,True,9,7,19.843690633773804,23,1.3801311186847085,13,0.6900655593423543
0.6666666666666666,True,7,9,28.641969919204712,30,2.0,23,0.7264831572567789
1.0,True,10,4,11.822893619537354,20,1.4142135623730951,9,0.9574271077563381
0.8,True,9,5,18.48814368247986,20,2.345207879911715,11,1.0954451150103321
0.875,True,9,8,23.407002210617065,26,1.6690459207925603,17,0.9910312089651149
1.0,True,10,6,17.175355195999146,24,1.8973665961010275,13,1.4719601443879744
0.625,True,7,8,26.890677452087402,24,1.927248223318863,17,0.9910312089651149
0.9090909090909091,True,9,11,35.36345171928406,27,0.6875516509523286,18,0.504524979109513
