0.5714285714285714,True,6,7,13.997435569763184,31,1.1338934190276817,25,1.7182493859684491
0.0,False,10,7,13.931374311447144,26,1.1126972805283737,36,0.6900655593423543
0.2,False,8,5,8.735071182250977,13,2.073644135332772,23,0.8944271909999159
0.3333333333333333,False,8,6,11.432772159576416,19,2.041241452319315,27,1.0488088481701516
0.0,False,10,5,7.529759645462036,12,1.3416407864998738,22,1.3416407864998738
0.3,False,7,10,25.18948268890381,35,1.8408935028645435,42,1.0327955589886444
0.5,False,3,10,19.269604444503784,37,1.636391694484477,40,1.3333333333333333
0.375,False,5,8,15.96529746055603,29,2.1998376563477846,35,1.1877349391654208
0.2,False,8,5,8.738359212875366,15,1.8708286933869707,23,0.8944271909999159
0.5,False,3,10,24.300663948059082,40,1.7638342073763937,43,1.1595018087284057
0.3333333333333333,False,7,9,15.425487756729126,32,1.8104634152000358,39,1.224744871391589
0.4,False,6,10,34.63057041168213,39,1.728840330651992,45,1.1785113019775793
0.14285714285714285,False,9,7,12.333138227462769,19,1.7994708216848747,30,1.3801311186847085
0.4666666666666667,False,1,15,40.097426652908325,64,1.3345232785352157,65,1.1126972805283737
0.6,True,4,10,26.009212732315063,44,1.2649110640673518,40,1.247219128924647
0.375,False,1,8,20.92651629447937,34,1.6690459207925603,35,1.7677669529663689
0.4,False,2,10,22.53024911880493,41,2.2335820757001272,43,1.4181364924121764
0.3333333333333333,False,8,6,15.120519399642944,15,1.51657508881031,23,2.041241452319315
0.25,False,9,4,16.19217324256897,13,1.8929694486000912,22,0.5773502691896257
0.16666666666666666,False,8,6,10.383265495300293,25,1.4719601443879744,33,0.8366600265340756
0.0,False,10,6,10.611899614334106,13,1.1690451944500122,23,0.983192080250175
0.0,False,10,7,10.079395771026611,26,0.7559289460184544,36,0.6900655593423543
0.4666666666666667,False,1,15,41.524171352386475,65,1.2909944487358056,66,1.0555973258234952
0.0,False,10,6,12.760222911834717,17,1.834847859269718,27,1.224744871391589
0.5,True,2,10,23.04785704612732,38,1.8135294011647258,36,1.0749676997731399
0.3333333333333333,False,7,9,18.55636167526245,32,1.740051084818425,39,1.8027756377319946
0.36363636363636365,False,2,11,33.42417120933533,35,1.9400093720485898,37,1.6292775867068985
0.2222222222222222,False,7,9,25.336788415908813,30,1.3228756555322954,37,1.4529663145135578
0.0,False,10,5,6.3683013916015625,10,1.4142135623730951,20,1.5811388300841898
0.5,False,1,12,28.507304906845093,46,1.9924098397912438,47,1.0836246694508318
0.0,False,10,3,4.525401830673218,5,0.5773502691896257,17,0.5773502691896257
0.5454545454545454,False,2,11,30.628456115722656,29,1.2862913567871994,31,1.5374122295716148
0.375,False,5,8,18.738862991333008,22,1.4880476182856899,27,1.1877349391654208
0.375,False,7,8,18.224683046340942,30,1.8322507626258087,38,1.5811388300841898
0.45454545454545453,True,1,11,22.527430295944214,40,1.6292775867068985,39,1.3684762594679065
0.25,False,6,8,15.262005805969238,21,1.685018016012207,27,1.0606601717798212
0.0,False,10,6,11.512403964996338,14,1.505545305418162,24,1.5491933384829668
0.46153846153846156,False,1,13,36.50587773323059,50,1.908147174886057,51,1.3204505835470495
0.375,False,6,8,20.708406925201416,27,1.407885953173359,33,1.246423454758225
0.3,False,5,10,23.12160301208496,39,1.911950719959998,44,0.9660917830792959
0.6666666666666666,True,3,9,22.33923029899597,41,1.8782379449307742,38,0.8333333333333334
0.4666666666666667,True,1,15,43.688146114349365,59,1.2798809468443688,58,0.990430401872025
0.4444444444444444,False,4,9,19.346713066101074,29,1.3944333775567925,33,1.4142135623730951
0.3333333333333333,False,6,9,22.25261378288269,30,1.9364916731037085,36,1.118033988749895
0.125,False,8,8,17.417770385742188,28,1.8516401995451028,39,0.9910312089651149
0.7,True,7,10,21.93395686149597,46,1.429840705968481,39,1.1972189997378648
0.16666666666666666,False,5,6,13.18174433708191,16,1.96638416050035,21,1.8708286933869707
0.2222222222222222,False,6,9,14.76110053062439,35,1.4529663145135578,44,0.927960727138337
0.3,False,4,10,25.283658504486084,31,1.5951314818673865,39,1.3703203194062976
0.36363636363636365,False,2,11,28.899429082870483,35,1.6011359603844901,37,1.5015143870590966
0.3333333333333333,False,6,9,16.889492988586426,33,1.8708286933869707,39,0.8660254037844386
0.3333333333333333,False,5,9,20.93148946762085,36,1.4142135623730951,41,1.4240006242195884
0.4,False,5,10,23.856112718582153,36,1.7126976771553504,43,1.1595018087284057
0.2222222222222222,False,7,9,20.03242802619934,34,1.5634719199411433,41,1.2360330811826103
0.25,False,8,8,16.624833345413208,27,1.5979898086569353,35,1.7677669529663689
0.6666666666666666,True,1,12,27.236891269683838,49,1.8319554050414562,48,1.2060453783110545
0.16666666666666666,False,8,6,11.498496532440186,20,1.7511900715418263,28,0.816496580927726
0.16666666666666666,False,8,6,19.062613487243652,15,1.0488088481701516,23,1.4719601443879744
0.2857142857142857,False,6,7,14.161156415939331,20,2.1157009420498154,28,1.1547005383792515
0.2727272727272727,False,2,11,22.459341526031494,38,1.8090680674665818,40,1.3618169680781094
0.42857142857142855,False,4,7,12.587038516998291,20,1.7728105208558367,24,1.5118578920369088
0.625,True,4,8,17.87992238998413,32,1.5118578920369088,28,1.5118578920369088
0.8333333333333334,True,8,6,11.323628425598145,29,1.9407902170679516,19,1.3291601358251257
0.4444444444444444,False,4,9,21.682666778564453,37,2.0275875100994063,41,1.0137937550497031
0.6,True,6,5,14.050185203552246,17,2.073644135332772,11,1.6431676725154984
0.4166666666666667,False,3,12,32.00847887992859,37,1.5050420310248864,40,1.3706888336846839
0.36363636363636365,False,6,11,27.158033847808838,44,1.4142135623730951,50,1.2135597524338357
0.5,False,2,10,28.343499660491943,38,1.6865480854231356,40,1.4907119849998598
0.4666666666666667,False,1,15,41.68058896064758,57,1.52127765851133,60,1.2535663410560174
0.0,False,10,6,8.080837488174438,16,1.632993161855452,26,1.2110601416389966
0.375,False,5,8,18.941332817077637,28,1.6035674514745464,33,0.8345229603962802
0.5,True,5,8,19.89943218231201,32,1.5118578920369088,25,1.6420805617960927
0.3333333333333333,True,3,6,13.436306953430176,25,1.6020819787597222,22,2.160246899469287
0.5454545454545454,True,1,11,26.916434049606323,43,1.4459976109624424,42,1.3280197150781925
0.3333333333333333,False,6,9,20.8385226726532,24,1.224744871391589,30,0.8660254037844386
0.4666666666666667,False,2,15,37.34436106681824,61,1.4375905768565218,63,1.4735767952260144
0.3333333333333333,False,3,12,40.78926658630371,43,1.6213537179739277,46,1.2673044646258476
0.2857142857142857,False,8,7,15.695469617843628,24,2.0701966780270626,32,0.7867957924694432
0.5555555555555556,True,3,9,29.705223083496094,33,2.0615528128088303,30,0.7071067811865476
0.3333333333333333,False,3,9,21.559937000274658,28,1.90029237516523,31,1.2360330811826103
0.7777777777777778,True,6,9,18.17243218421936,41,1.8782379449307742,35,0.927960727138337
0.5,False,3,10,21.37329125404358,41,1.8529256146249728,45,0.8498365855987975
0.4166666666666667,False,3,12,27.610914707183838,48,1.7056057308448835,52,0.8876253645985945
0.4,False,4,10,21.70875310897827,31,1.7919573407620817,38,1.398411797560202
0.3333333333333333,False,7,9,23.693978309631348,30,1.5,37,1.6158932858054431
0.5714285714285714,True,6,7,11.71166181564331,35,1.4142135623730951,25,2.0701966780270626
0.0,False,10,6,7.076001167297363,17,1.4719601443879744,27,1.0488088481701516
0.875,True,9,8,20.078890323638916,36,0.9258200997725514,25,1.7268882005337975
0.2857142857142857,False,7,7,14.209898233413696,21,1.632993161855452,30,1.2535663410560174
0.3,False,6,10,22.020183086395264,41,1.66332999331662,47,0.8232726023485646
0.625,True,2,8,16.734503984451294,35,2.065879266282796,30,1.3887301496588271
0.7,True,5,10,28.897111177444458,36,1.505545305418162,31,1.728840330651992
0.38461538461538464,False,3,13,36.66391634941101,48,1.6525039276108335,51,0.9540735874430285
0.2727272727272727,False,2,11,28.174898147583008,42,1.9908883353006928,44,1.61245154965971
0.1111111111111111,False,8,9,15.337518453598022,29,1.922093765778466,37,1.536590742882148
0.36363636363636365,False,5,11,26.38173198699951,44,1.2649110640673518,49,0.9341987329938275
0.4,True,3,10,23.765999794006348,33,1.70293863659264,29,1.286683937707919
0.4444444444444444,False,6,9,24.997191429138184,36,2.0,42,1.224744871391589
0.375,False,6,8,19.196197986602783,30,1.7525491637693282,36,1.1952286093343936
0.125,False,8,8,16.779471158981323,26,1.8322507626258087,34,1.0350983390135313
